temp1,temp2,temp3,temp4,temp5,label
397.85823762822906,348.530686915956,296.3373384145805,150.0,100.0,normal
390.74887074696016,348.0463489740348,303.7743166492374,150.0,100.0,normal
398.89803014297587,347.7452865949209,296.1168156721826,150.0,100.0,normal
405.6740797598216,349.37414087455386,302.4325940502287,150.0,100.0,normal
404.44966611978066,353.454444174957,298.76504737032684,150.0,100.0,normal
402.8941212717269,349.3798603071384,298.2062639854418,150.0,100.0,normal
,346.0328593081664,298.724988368213,150.0,100.0,normal
406.17946670558706,350.2890289984618,300.38683504637527,150.0,100.0,normal
409.4817852785808,344.95578840716746,296.2952931281193,150.0,100.0,normal
408.53528062546303,354.7147754510166,309.84988638749235,150.0,100.0,normal
405.4791053430429,348.9367367240922,300.019945560354,150.0,100.0,normal
403.58214067521897,349.7004871828529,304.13778644393136,150.0,100.0,normal
,357.04790782560144,307.0628176847215,150.0,100.0,normal
395.5985113330625,352.08389973371976,298.4020161678126,150.0,100.0,normal
396.99806880966577,344.2249859820338,296.08635408080596,150.0,100.0,normal
403.30458863301715,351.0933492466055,301.72792546275116,150.0,100.0,normal
394.7532693746497,346.8910821873632,293.11523878385,150.0,100.0,normal
399.2954657587817,348.3006376747859,297.47104976074667,150.0,100.0,normal
397.89240351380806,343.3153219077021,297.06794680558585,150.0,100.0,normal
404.0314851859649,356.0892881212631,298.5879083711802,150.0,100.0,normal
398.51375557849974,355.7036090075514,306.4000930270236,150.0,100.0,normal
401.29856099127466,349.6415324775025,302.71642589311205,150.0,100.0,normal
400.7250171095958,348.4621846907412,300.693380842244,150.0,100.0,normal
397.2420528232114,341.2165017410474,295.1675465017776,150.0,100.0,normal
395.03297367236513,336.4417581256174,301.4670201222307,150.0,100.0,normal
399.5854940075568,344.2529464099943,302.4455042840493,150.0,,normal
396.6146207460842,345.36723098742794,293.37762340475456,150.0,,normal
397.98681895931486,346.63702944197325,298.3850381096962,150.0,100.0,normal
397.5036976328093,352.90589558036515,298.7813782227267,150.0,100.0,normal
400.7603825487231,348.95284858784436,300.88138601670244,150.0,100.0,normal
,351.0373956181189,302.47172827976397,150.0,100.0,normal
391.57127759850414,346.36905792960624,301.85879513044296,150.0,100.0,normal
401.5072074966879,347.79337455097743,296.54116250338086,150.0,100.0,normal
400.08211388070595,352.7611000174254,303.31128493481543,150.0,100.0,normal
,356.6413503463297,306.2360543914816,150.0,100.0,normal
,350.9711711221062,299.5957132558045,150.0,100.0,normal
387.6305875096256,346.2114753164491,300.9641015770824,150.0,,normal
390.7767555449875,344.67438604728153,294.33896960706346,150.0,100.0,normal
397.7239080257584,355.803304227335,301.62641489876114,150.0,100.0,normal
397.2688817791716,349.4919575470633,297.5418733041757,150.0,100.0,normal
404.5596801804911,351.53669460098274,298.2541810440648,150.0,100.0,normal
401.0608836721027,346.08942456754585,304.2215230697372,150.0,100.0,normal
398.70235972187123,348.41443828548574,299.0481453191337,150.0,100.0,normal
401.6840138885819,350.22035758574197,298.12568031855733,150.0,100.0,normal
403.04542046808416,355.55654033987673,298.7678975291849,150.0,100.0,normal
404.6545023842596,349.60141202709747,300.93798334474224,150.0,100.0,normal
389.3613649606565,341.0371008847284,299.3960304689414,150.0,100.0,normal
403.9707653730889,354.3761754013771,301.36528528822197,150.0,100.0,normal
411.60433292609974,357.534409779576,304.4859946525582,150.0,100.0,normal
,353.5433013128986,295.20343581601526,150.0,100.0,normal
,352.4744070237072,302.39009282490593,150.0,100.0,normal
405.3070332003291,352.68331518272214,300.32756442321835,150.0,100.0,normal
399.2778486225422,348.5377391101883,297.64726460030994,150.0,,normal
396.94400831613115,345.30365612740576,296.0348677537254,150.0,100.0,normal
404.9618943366928,359.73562619862685,303.065877097977,150.0,,normal
405.585726496315,362.332668981606,308.51710483324246,150.0,100.0,normal
,340.0559349339836,294.6797004337652,150.0,100.0,normal
,351.0971954735348,302.88957168416647,150.0,100.0,normal
402.2732583809746,349.0604174880439,295.3179467022808,150.0,100.0,normal
,349.56496783297894,298.12864411540056,150.0,,normal
398.89097269584806,352.0722820629065,299.28975349717354,150.0,100.0,normal
,344.72934954791214,297.40176383223246,150.0,100.0,normal
393.6595550143674,342.5785834921549,297.46763839418435,150.0,100.0,normal
406.93416112111674,351.47584566347143,301.6159389605493,150.0,100.0,normal
396.7072925499187,346.0776238115671,292.3032833858165,150.0,100.0,normal
397.04135708258644,348.8357331933975,294.5008370866751,150.0,100.0,normal
396.1127276028903,351.84781613137125,303.6085355511439,150.0,100.0,normal
395.43510469509846,345.481549136095,299.7917806334215,150.0,100.0,normal
393.06288118826797,351.8361408005079,301.8864779103348,150.0,100.0,normal
405.71668038825186,354.13347706273674,302.74115075988715,150.0,100.0,normal
402.4172511028778,356.0614269948671,299.74015856174316,150.0,100.0,normal
387.7517481770989,340.37684857508935,292.7461926797303,150.0,100.0,normal
398.43158731075715,346.55153554063605,301.2895640628959,150.0,100.0,normal
397.59451062132086,348.14606299724244,297.6853454325247,150.0,100.0,normal
397.15033836125275,346.80157481726263,304.0397502358398,150.0,100.0,normal
398.3543312926161,348.1933938939537,296.94971759012725,150.0,100.0,normal
399.0486912828232,348.3764447120441,300.3445350915447,150.0,100.0,normal
406.86877862534857,352.0672977229425,297.3120375066972,150.0,100.0,normal
389.9948413809399,344.753309741067,294.27488259787106,150.0,100.0,normal
404.2701357227871,360.4658435198974,300.13279979903115,150.0,100.0,normal
408.9108839508714,357.19612974950496,300.17131230951736,150.0,100.0,normal
394.83266876315224,343.42011962163457,291.8739658068504,150.0,100.0,normal
,349.2865864988598,303.8203735691216,150.0,100.0,normal
397.9275666883327,344.7888138851218,295.62196265395966,150.0,,normal
405.32444183495716,354.4619025704858,302.4776873666455,150.0,100.0,normal
404.5377059369854,355.3348038697066,304.35911313351517,150.0,100.0,normal
397.1776319462959,342.49240992960074,300.75905630797456,150.0,100.0,normal
396.15323467338345,349.24166048696793,300.8061307302093,150.0,100.0,normal
395.79216868409554,347.9863983936316,292.3409178837408,150.0,,normal
393.2840175333438,351.88411980716376,306.38141778740027,150.0,100.0,normal
393.86568025664315,347.7434372133538,296.3957907037045,150.0,,normal
394.0266120879838,341.4380349622459,295.56630682735886,150.0,100.0,normal
395.42235418972086,347.7001846625453,299.74870104075035,150.0,100.0,normal
391.698130442232,353.81343796734177,304.2797014648051,150.0,100.0,normal
404.68396470644956,347.4538851547305,298.72469861140894,150.0,100.0,normal
395.6867536252677,353.8393022680125,294.79556208688183,150.0,100.0,normal
403.58712640824865,350.11474058901797,300.2946080593653,150.0,100.0,normal
399.56653842964676,344.62538299956435,301.1641109595811,150.0,100.0,normal
400.3371475796485,343.47726283921855,295.8023559141472,150.0,100.0,normal
395.4132761032539,346.11333333463,298.5725442754114,150.0,100.0,normal
396.9103006844754,346.71226162003217,297.5568658425801,150.0,100.0,normal
396.73844523170624,348.5707494154334,303.72507817151336,150.0,100.0,normal
404.57158731072235,347.2686499417725,296.02456167729895,150.0,100.0,normal
385.5133900136712,348.53482051580784,296.6345237324372,150.0,100.0,normal
404.65976047908816,354.882556473871,303.57705966411504,150.0,100.0,normal
397.10563956303747,347.7587302389396,301.28562307445014,150.0,100.0,normal
403.4053716286469,361.72032420959385,305.5648270135174,150.0,100.0,normal
396.9466997104756,361.8524083326191,305.7152896129746,150.0,100.0,normal
392.07470201604764,342.6681924860378,298.14555626302024,150.0,100.0,normal
403.29422823062015,355.1011280821144,300.95201970628136,150.0,100.0,normal
406.66870671947294,351.99727244241024,302.4432712319571,150.0,100.0,normal
,351.56556902632815,301.6092048573524,150.0,100.0,normal
406.16986373449276,356.8257020479182,306.684182749434,150.0,100.0,normal
399.6683516327271,342.7427469857157,297.23892014918744,150.0,100.0,normal
409.9767161388953,361.15592825882436,309.64520725094894,150.0,100.0,normal
395.4489389327633,342.18832835482254,297.19513687286604,150.0,100.0,normal
393.20004890079997,343.6966912657435,293.57520834517857,150.0,100.0,normal
399.4909369159542,357.62287200155924,300.64859070405674,150.0,100.0,normal
396.03876366987396,344.17331619263643,296.8010233450201,150.0,100.0,normal
400.25490075886546,347.4662013944644,297.7039060989852,150.0,100.0,normal
394.9971509447211,350.2517044915697,294.29033033147397,150.0,,normal
398.5358451743487,347.38253119666297,296.89909023850186,150.0,100.0,normal
396.9507291113988,347.07955976007753,301.9052816694694,150.0,100.0,normal
395.11061877439425,341.99181849855455,293.0269079213526,150.0,100.0,normal
409.4819240737919,363.6998976923823,309.5111284970924,150.0,100.0,normal
394.1236643108278,347.22664123106387,294.6849672911533,150.0,100.0,normal
400.3569377042226,347.36687185832926,305.78916667592875,150.0,100.0,normal
398.198275270687,349.6830378710764,303.061847419277,150.0,100.0,normal
400.85809815975205,351.5524895293628,300.7503494732554,150.0,100.0,normal
400.59807868459205,349.80532536860727,295.49474170198425,150.0,100.0,normal
397.010631983587,344.90818565014416,298.11957937870676,150.0,100.0,normal
403.2090684089193,351.0247267056269,303.4947360695598,150.0,100.0,normal
406.5669767376176,344.3790765961613,296.16342336208146,150.0,100.0,normal
396.10130100964227,348.0705431920253,302.56666914584855,150.0,100.0,normal
392.32370794784987,353.6830250964935,302.3079921318861,150.0,100.0,normal
394.5112319880466,350.29092459003715,296.1350639140352,150.0,100.0,normal
404.46103334507285,351.12997898410254,297.50333435877343,150.0,100.0,normal
403.3329706687598,358.91495172680555,306.59474607827883,150.0,100.0,normal
399.6334197043511,361.16119560675816,311.1654855190782,150.0,100.0,normal
404.8396652450235,351.9761853667327,304.0538932557869,150.0,100.0,normal
401.2711356702572,349.09186295916913,299.1414454895234,150.0,100.0,normal
410.6300667664352,353.95566667433843,299.9922608184124,150.0,100.0,normal
398.72283638423147,350.31367255974584,300.29154738297717,150.0,100.0,normal
414.89599830742856,357.92147837705073,304.2637699139998,150.0,100.0,normal
400.5932280700394,350.6445612822296,305.5841207821429,150.0,100.0,normal
401.5954851662085,353.9973395927643,302.0705323509433,150.0,100.0,normal
400.48577301978565,360.6374483076569,304.32046670810416,150.0,100.0,normal
397.8279564723339,358.0288063751776,302.793261862295,150.0,100.0,normal
,353.26136827899165,297.4503393901892,150.0,100.0,normal
398.6880725109075,343.7047331534067,297.4873556479158,150.0,100.0,normal
401.25886906496186,348.31144627429967,305.71941178837807,150.0,100.0,normal
390.93412770922595,347.89196322912164,296.92260469654235,150.0,100.0,normal
408.50369214758257,355.0985175425038,305.50139847713757,150.0,,normal
397.27313887633863,351.53181489301534,300.2511420359589,150.0,100.0,normal
405.30454615794366,357.2971513815963,300.40993005188716,150.0,100.0,normal
404.4074031929446,349.59395233064447,301.32601846954395,150.0,100.0,normal
402.89917613664204,353.06003693689365,299.8979394255402,150.0,100.0,normal
402.38004996175994,348.53582813209874,304.239100991332,150.0,100.0,normal
393.6468606098463,351.57442112410314,297.9091455661959,150.0,100.0,normal
402.19431637407774,347.3637923849411,302.1746678109066,150.0,100.0,normal
409.13442612115256,359.13683098475076,306.30616401554784,150.0,100.0,normal
396.48344027566304,344.8991310502358,293.025925216515,150.0,100.0,normal
404.6760705106651,352.10231926288094,302.453581862398,150.0,100.0,normal
395.1456310187019,352.24133759337366,301.96580107297984,150.0,100.0,normal
403.5955198131773,349.9400664860906,300.2941377597084,150.0,100.0,normal
398.28375240810794,342.6441827857469,295.6321106168602,150.0,100.0,normal
395.0718208374902,345.41579229333826,302.96802256329687,150.0,100.0,normal
403.20632666065916,355.4026825294626,298.0221474799594,150.0,,normal
397.02761609829884,349.57950097820907,299.0121851837617,150.0,100.0,normal
395.4756071048007,338.8855405465646,293.1023953498838,150.0,100.0,normal
393.0144940999133,346.343784793591,297.53297438941274,150.0,100.0,normal
390.9212730964192,344.24243372147436,288.94024805948067,150.0,100.0,normal
,351.58420177946965,301.71349040916516,150.0,100.0,normal
398.20354600745577,351.92242628691463,297.7529538909683,150.0,100.0,normal
,351.26588406244775,304.6630985717022,150.0,100.0,normal
403.1507478344452,351.5978171803253,302.91588345645835,150.0,,normal
397.64979325333337,349.96619799747305,294.1925922083235,150.0,100.0,normal
,347.0766121000448,298.78590200733646,150.0,100.0,normal
406.43088605332537,358.00683523820214,303.61245805143693,150.0,100.0,normal
394.6440073308806,344.4000816501368,298.89987118479826,150.0,100.0,normal
400.33656562313246,370.0384006758383,308.9339962184076,150.0,100.0,anomaly
408.2867810983655,377.36289764422725,313.00057608424004,150.0,100.0,anomaly
402.79661307277877,367.00025607800416,309.37976410035225,150.0,100.0,anomaly
412.5546214892456,369.6885739201836,308.9350319401588,150.0,100.0,anomaly
422.38395656390344,380.47143943541033,318.46476215746947,150.0,100.0,anomaly
402.5061276407787,363.3426399410899,307.01639179034385,150.0,100.0,anomaly
409.41162922129394,374.9196657984289,308.5880566633542,150.0,100.0,anomaly
416.0547468015431,362.72581006567265,305.02257628523824,150.0,100.0,anomaly
413.1041110585409,375.6223570358152,312.63688742255727,150.0,100.0,anomaly
403.87340322371455,362.8252779591384,304.2386390964686,150.0,100.0,anomaly
410.5857399200782,367.5106932204966,308.50607282630244,150.0,100.0,anomaly
409.03233477910004,367.0336464004952,313.16054469212537,150.0,100.0,anomaly
406.5133912011067,370.4329619924883,307.81157776395463,150.0,100.0,anomaly
414.6584986060552,377.0394827272792,315.92848113893285,150.0,100.0,anomaly
422.6998313707388,381.56394868153546,315.8152048587633,150.0,100.0,anomaly
410.56344868277387,371.0514927335954,310.6795781002253,150.0,100.0,anomaly
407.8564502921778,362.61735592388203,306.85268538695374,150.0,100.0,anomaly
413.6051094092544,372.59670426924583,308.2763994097454,150.0,100.0,anomaly
417.0555828113554,372.3381107531188,311.59225553088305,150.0,100.0,anomaly
415.3497706617313,377.644347142145,311.61370349690065,150.0,100.0,anomaly
