temp1,temp2,temp3,temp4,temp5,label
403.1617753710241,352.8678353860256,296.7892594049405,155.06265911845992,102.34638471728422,normal
401.47683674649727,352.1908628238582,298.3450377572724,150.53277335077078,101.61791365882863,normal
400.7255182422853,349.655975193276,298.46504528274016,152.47701285991099,97.58284550016162,normal
410.0698114497426,362.7190606579317,309.4638359280685,148.42675532108686,96.94124647549768,normal
394.5781700886564,352.84473778743103,304.35725498395584,150.64652390790528,97.21502760763292,normal
405.609842618332,355.4620373802568,304.13910463211033,149.1505100133405,100.909305654851,normal
397.18149183383565,353.47208472491377,302.8832991672576,145.5683761096169,,normal
404.15375445129223,352.2362015594151,300.38078989267825,149.16233724236494,97.10496182566146,normal
399.8427991042562,348.6255752482207,298.7014829001524,155.6351373959794,97.99327197998974,normal
398.01095343419433,348.9938723851654,297.61458457444735,148.49814556203404,95.35222847096728,normal
400.32818690188805,356.41460200054524,306.93830771251714,147.61296347498825,96.85872483770063,normal
395.01913000815495,349.51547660399336,298.3344269846433,149.21931410831064,94.4252720136624,normal
400.0963109562225,349.52344353680223,294.3237604466623,147.86085875492606,103.15556458158255,normal
407.16254789328053,354.56048838064163,302.73380868498015,155.01336368568974,101.48029596455109,normal
404.0710958898063,364.704408694731,307.06522590405814,150.3882286106876,98.92581199128648,normal
400.2469463532454,347.46821382077826,302.33154057016645,152.8332476056208,100.4098068490381,normal
400.21097057867274,345.4058276224409,306.29931559793573,153.19293655874154,97.0646773598757,normal
399.50908369712755,346.4185542885162,300.0654392390103,151.5752879219178,105.63140942599493,normal
410.228948442532,357.19012180065636,300.15080684910106,148.97731026166494,100.32146521851797,normal
396.4477266700859,345.399821461877,303.5125821255374,150.30050891398042,99.14770298391765,normal
391.8104261218336,339.22906416545663,296.3155723397639,150.19193313410656,98.87967110095146,normal
400.3331419691694,352.16678506223064,301.5023771615401,152.9357785909949,98.38510271405005,normal
408.8705642500715,353.5310115949952,307.04855622055095,155.8226008175456,102.16367611839938,normal
404.386585758566,352.1181698878467,303.9438107313276,147.17052022689182,99.31670336325597,normal
396.05781864051755,350.8528871197198,302.7187273868943,146.05491268338673,95.85650820552767,normal
,337.1627949933988,293.87619836668074,144.3120444025618,104.26322781420936,normal
405.6186623192739,359.55126628443315,302.26245710445676,153.28656723448742,101.65130053280436,normal
391.93323300790104,350.47329381069244,301.1332663605487,149.33153347272835,103.41387030820015,normal
404.5775732361223,349.4118623936548,302.2065535973595,152.92425544525975,103.93011907860085,normal
397.1737805604306,344.46918636744635,295.1708805698083,150.79658594734943,100.26852699929144,normal
403.05322824800896,354.4270604756156,308.1719021477475,149.15395655419437,100.7243564788073,normal
402.8499166048421,347.67091450637554,300.0427887382198,153.23794696929636,99.30565960693363,normal
404.44577818951745,348.81778077326726,299.26850909440606,151.9075300147978,96.42854873593494,normal
392.2559999532625,344.6662981567004,292.9561458846095,151.3431450902852,101.63763651321743,normal
394.32248844921685,349.22735477019114,301.1513055638142,148.12312768079582,,normal
,349.57921747900747,301.74956502544575,149.81972325673462,100.0377355070555,normal
403.05272421525973,354.7309490113284,300.14547936847504,149.06319541618004,95.24318987619924,normal
394.2182983648744,342.61340635208154,294.4421607756878,146.02923509579583,95.37893687245477,normal
392.90438706854167,342.5267318601928,296.531333361967,153.92099866021204,101.05579231245598,normal
407.97341566432027,355.91050560330325,300.9925140906055,148.9952038881792,102.58927736083272,normal
400.0847184538808,349.1267211819086,298.39025253039495,149.5379000502724,101.21363557925847,normal
406.98856675690746,349.5142607566582,301.00425854531784,153.14685859908434,97.71740576485547,normal
400.35167876877057,353.54291450392293,305.9315364369052,153.10142832419692,94.88770112305778,normal
400.3890134231025,352.8361810345096,299.25292650904703,151.22925365886988,101.74359643598275,normal
397.4685624968089,344.3050127143226,300.68074442215766,146.23183562139587,,normal
394.78427524548005,340.0082558147055,295.76120125355374,146.4289695354949,,normal
398.76396448515663,346.60090026257114,295.37030943658317,151.0897892377426,99.78276298350836,normal
408.7665107139417,360.2010108842657,302.3864740125523,150.55815853095658,101.67272752847445,normal
402.5207894098433,343.5007766807237,295.87054301189863,150.23535039233374,99.81500404238038,normal
388.55230958236905,343.4015775582311,294.0217710304335,150.60962080018172,97.60102773310707,normal
403.5732967709316,348.8196694900926,297.4639126306453,155.40297180206622,,normal
388.46422884952307,337.1804891934031,296.05014204878296,148.28659225692078,94.67517086626381,normal
402.01116691292884,341.91224311697374,293.8599320015813,145.83142994334563,104.37451242243733,normal
392.33015526592595,348.9587629366261,299.735293832048,154.40424546799588,102.3595502539955,normal
394.92223928474203,351.39438174911777,295.0337815096323,148.2616797432549,98.6096661591238,normal
399.2807903131994,344.80350654983835,295.14434768500604,147.89596755070846,101.04460904783446,normal
396.9780654384975,349.59109406914695,299.7269427097772,147.34972453173708,103.15622465807122,normal
391.54760330390275,339.8507408553042,295.1535774015278,147.22176587894853,103.68082262930781,normal
399.87603589030954,345.248374105334,295.76297133756975,148.0416111184626,99.61824007304413,normal
404.6183970120693,358.41829988119616,301.3507817451899,154.00913837363046,100.71201431138154,normal
410.87565643361734,354.88556057862365,301.84131606374103,149.7290429692346,98.05776938289515,normal
409.984821391556,354.35271158517287,302.6492380254388,148.8208411872419,104.10220458321527,normal
394.62906768836655,342.18852447148737,296.65266577145496,152.55969798860724,102.15727913826501,normal
397.9121857390896,348.7926318521833,299.2706992196108,155.74630407471858,97.2791890447123,normal
400.92888960372795,349.6097503933128,299.02852022533915,148.7115820623165,100.94423891676877,normal
406.84993074278435,356.81090144599256,305.1088462216423,146.69830400090956,94.7968427126533,normal
398.98407093649524,349.3172588938324,294.80379631160304,151.7015121210591,94.20223293717817,normal
388.8651312522332,342.6456724493166,295.6061878705227,151.83252309341006,97.93918713500246,normal
403.95113152214907,353.742189744689,298.8540151738777,150.4103223519501,98.6551306790673,normal
396.0183338515496,348.3668094133713,303.8172734492806,151.28244312636252,107.8794547271107,normal
,344.7683524235011,300.73819195629784,144.18374211898941,96.03314081229945,normal
401.3781011186636,356.64124069490117,300.68711192828357,149.50304857294793,96.81386122346034,normal
398.0458432808929,350.69314532055427,302.53032012217693,147.77694426066333,97.65642692155899,normal
400.4894836361081,351.7728679147302,300.34499579864774,151.79083769192664,99.57388117530118,normal
399.5304276028729,348.20729923503455,295.9299724984758,149.5587795014742,100.24182332686156,normal
405.7124926162662,352.2047657497968,302.17554734148956,151.33482618763387,101.36589531524973,normal
401.5562122768048,348.9116538648631,298.6757702860968,152.80532628306835,102.73368401557194,normal
,343.0536387626527,295.9972214478353,151.8971285776974,100.84626367250463,normal
404.9626147106964,352.10285809413443,301.42879797511705,158.5358831847229,98.87561477562976,normal
400.5837879687668,353.52429659529656,300.9964270347411,154.633348434356,97.98108694681761,normal
405.4294986237414,353.5164732656629,312.01836475241777,144.87480032113996,101.8954140976358,normal
397.5788740137122,351.9676311748114,306.26759005238654,152.6999989932892,97.81922512320953,normal
399.5590759621195,352.59446114690155,301.23497881492983,149.46612733276294,102.27333028280856,normal
401.2861752195531,355.52018220112797,297.87569387338544,146.18443444649733,101.19109480688194,normal
403.8309417622551,350.94330567553516,300.1616401181697,150.90914484879815,101.77096171895917,normal
,342.12453940987103,296.79962426281617,151.33842301274302,102.78263733194063,normal
398.67417731666546,352.1558959121298,305.58568432881265,151.26108637752787,101.63826769249428,normal
401.3540262420845,358.71595408646897,299.9769357615575,151.37970079892332,99.78649903344073,normal
,348.0559463441922,305.4140778183293,147.16423034437986,104.05504411858033,normal
404.29146438963886,356.7480679002562,303.0815202361511,150.12786756923612,105.3436807827447,normal
405.71209038270376,352.27188324773886,296.07758979668137,148.87563254184522,,normal
396.4986047547657,353.3539968797517,302.7067556118703,146.83369865713289,102.5176040654568,normal
399.65240275677127,350.9011493742233,304.1605414478267,149.33803178027614,100.90333950130209,normal
409.2414876870901,362.28597217554363,310.03547861895964,150.47728872656702,99.70341065211315,normal
398.29349582138224,347.33550004343857,302.12187731868676,148.41944041203845,99.26349553079349,normal
,353.8645905834857,301.660459029576,150.55002664199526,104.68105278962338,normal
398.95438411632057,344.41648296858233,294.65358187695153,149.80873720502805,99.36784306276971,normal
403.0601687437708,351.7430121217783,297.13450995578586,150.69302993176655,100.70586912750962,normal
409.89291973372974,348.6713870925583,303.12069611376876,149.46652282413393,97.67568401326491,normal
400.2291194543897,348.1551593585048,297.9703375890285,149.5858587741554,99.04398072826959,normal
405.7356149218942,356.15517379510504,304.5249030463154,150.88809923112785,105.55138970153126,normal
409.63774262531075,361.9159130835737,305.4691691144873,158.2185123993249,102.59909870495513,normal
395.58663023425106,348.3303777768312,299.4242904492312,145.93857744135943,98.95489191029779,normal
405.1948529756093,359.42138841566765,308.1601204647308,150.03100668954707,98.77548047203314,normal
406.71127815707,357.2241021579931,298.9576578795967,146.44872270881942,104.9282029058129,normal
405.86696962431876,353.295964350709,303.9862773003836,154.99269975449292,100.94512910834851,normal
397.0649294522927,353.622134054871,298.56469720572176,148.52958495528185,96.36427084005616,normal
,349.40607701579455,300.97708065722884,150.9586620201701,96.0945317433367,normal
405.53898963912275,351.3258747273831,297.8902307963792,150.9711566867372,,normal
397.12033165832105,352.451857875792,299.59524452153096,148.75918427176674,99.21368733176611,normal
401.743623440805,356.50069473572756,307.0334978490278,142.9807556528778,96.83096060948962,normal
403.44671175606317,358.6556096065157,307.46704674242466,155.37269571369873,98.09051185045524,normal
398.6170492211303,348.855871808561,293.5819311566664,145.43305730817582,99.30682096030154,normal
385.1358656937072,344.0148320355215,291.46949726237784,146.85647934339053,96.87819743547549,normal
399.9290810925425,344.07053705171126,287.62893810921804,148.57275264206214,96.03873055946677,normal
400.3189639219466,350.90199530260924,302.04694994403144,148.04611162091956,100.66412576192869,normal
397.8084303186623,349.0154323554832,299.4795377636805,146.69513451127722,101.99749929342015,normal
398.04973528694234,346.11523353049876,294.54508392228917,145.73471379285866,95.69733337762719,normal
406.5398751742538,352.90360212197356,303.044209992228,151.05392902796376,103.29755198135594,normal
,344.76805984421566,300.94808058399735,151.40918201920513,100.20430289031316,normal
398.96661024447695,347.8657281968999,302.77900007587147,147.48653022366705,,normal
403.54165277463346,348.31778190023283,298.2584339536852,144.08995490408526,99.83363987557625,normal
409.2025278668566,349.5985391480512,298.97770704447817,149.80142210193372,98.7768076851867,normal
406.5137372374918,361.47392069083406,305.3401413881074,152.94971990833622,98.11316393520167,normal
397.7399522801517,342.5381198131926,293.63101971950874,151.55097141648343,98.634647997884,normal
400.7239192677793,356.8288009022454,301.56011926741684,146.86675053507471,98.14583677964438,normal
,357.76661801631997,302.9995533832425,150.7037867426803,105.10237827528495,normal
399.6724707039693,346.90351991116825,300.3630491019169,149.2384873166234,102.23300076624903,normal
397.7871329665786,350.28103674116954,297.59019179166125,148.9274096743364,95.89673830360883,normal
399.63618507332245,355.9985822497329,301.4608976946928,151.319771900063,103.58988360696102,normal
396.26265431472706,349.2854730569458,301.88373817657725,149.0852334871825,97.92901126246667,normal
405.2546029374231,353.607068337192,297.92570264922233,149.26283767901342,98.0511888712155,normal
401.4661600117313,345.1144270300098,301.1222265587946,150.8199637696106,106.71649499924327,normal
,349.8906662422416,303.9314782464746,151.40909015845605,,normal
399.1318836197151,347.7124784635117,298.91765443196823,152.06086100331245,,normal
404.33030211157586,348.2169162495577,298.27041054220564,152.9026512479734,99.03706047884883,normal
,350.0743928803853,296.960701771394,145.93020044718267,95.37254617659532,normal
402.54401962858543,354.9447959574697,304.2609300070126,151.90413192627003,99.49321253102579,normal
403.9473365593861,357.3759921199049,302.7832072190357,151.76177298523453,101.7848573745304,normal
404.8734204904235,346.2504050244543,296.0871201750524,149.94720621223308,97.92043916157266,normal
399.0343095869599,351.4359254272871,297.81960830252683,149.9059358979705,,normal
400.2325259131422,350.81302592682715,300.8173075235802,148.30143217542,99.46895924177069,normal
396.034071109304,345.2210377359718,298.6789563642134,151.19730961589477,98.37519909569824,normal
400.5718853306426,347.18215619505014,297.4422709237969,152.14038138733346,101.76620686864344,normal
401.6912645807487,346.9963351138558,298.180618419242,148.04377629179163,98.11477666390941,normal
395.6913192942612,353.1176094827811,295.0213324963896,149.77571230976008,99.71800367731365,normal
400.3101669312208,353.2614285624786,298.2239882818571,149.51912117153094,,normal
396.792063155649,358.48040116356754,305.0076216385753,148.55725000147757,98.813069337622,normal
397.62809776727426,342.0344229601547,297.68139801655013,150.2335701728019,98.88816083938042,normal
398.144946899807,350.0549106655788,302.84417140113965,144.85125396754634,98.67605651831295,normal
390.477914779144,338.8254640996447,294.1841605382765,147.7039334546391,96.44510437514735,normal
408.9444015339948,357.40839454364186,304.1372227316167,152.45313481878873,101.3088383596986,normal
397.9399286987507,347.8135889387793,297.2713448605412,147.6656284744182,105.55123696712508,normal
390.510060941907,350.14266166819027,301.04390932498416,153.82941264834278,104.40629123396374,normal
398.8662599782254,348.02417045250405,295.75357476376087,148.07164929107782,101.64136691631802,normal
405.3468449630112,352.24666304076214,298.6911886847211,152.9239730721006,97.88087349365262,normal
404.78429478859516,350.5170173548643,302.5909898103071,147.00004565756882,101.07013791710786,normal
402.76521147892976,350.51145218202555,296.7323871387904,149.08706949153063,99.35843319701826,normal
,348.3913593168507,295.65308706459706,151.04931545314517,99.7860517986222,normal
406.1993262063361,350.1146989557296,300.6138966039571,150.60497262790344,96.97254897589947,normal
409.6991911476942,343.0473630679941,298.78098075401454,150.85537152402682,98.85812545880091,normal
407.82118478499655,360.983229021759,301.6853451007777,155.98328548404322,99.65140214692073,normal
405.27579693110505,350.72141220958594,297.6954397599585,151.12820878896233,97.48343167146244,normal
403.41314668486444,351.1839448957277,302.2056110505629,154.01458839881596,103.15726903839752,normal
,358.32391829925785,305.4008383660785,151.59975606364128,95.96358670620131,normal
395.8912031811088,349.5146013902171,301.7484782842945,146.9272129969234,99.71763680629654,normal
396.7788125329582,346.14965451075255,293.5795100101553,150.22096978497657,97.76141573932885,normal
403.08959710048094,352.9805811326303,299.2698419055926,151.00987111988204,93.70029404282464,normal
395.01917198094964,344.55694432032044,296.15540886236874,145.74897326069103,107.06746354479445,normal
399.77231839958154,344.11474487223563,302.92309534463635,148.89721360151944,97.81727895453582,normal
398.02673549148966,342.1361331805794,298.60381764498356,151.72886757515462,96.99004782891495,normal
404.4065048652409,352.7973022078313,302.8756572716341,145.08183028360628,93.87742344805744,normal
398.6763833112691,354.2760353760991,308.2594804696009,151.62182850884122,106.36024231315237,normal
401.06270032485173,351.7119571360057,300.01973724181846,152.66311877035173,103.36638405950472,normal
400.59591086801595,349.5955010261335,299.2172579186562,151.6616289608365,99.6007706739662,normal
397.0765697296691,342.669140210325,293.2755125857184,151.43223172030827,105.15732721006879,normal
394.2743122149426,343.1014161886837,292.7929424413989,159.81307836664377,96.42255421965257,normal
399.38526821893777,346.0105621087548,300.1562433400605,155.85041695252505,,normal
397.0342057224093,341.68404338986863,298.1749050417033,147.11701097422704,,normal
398.0662558407757,345.9397191160701,299.29327151706514,150.67832403013313,99.76379262328187,normal
397.74712158102864,350.769079160285,301.5645408779153,146.85422506551723,97.74389123904312,normal
400.9452117448779,347.33038677115474,302.99461160559537,151.50243940063834,98.11803722224937,normal
,353.17790611971503,299.6837541538173,151.44715871199736,94.49046939287479,normal
391.2864174459053,348.8696083312922,298.60187589770493,153.35272259079946,104.53340969907741,normal
401.4680597141461,348.13702038022706,296.09357036135543,148.59963243586944,102.60332656157854,normal
399.9812060185006,353.6468862289008,302.15756527921354,151.0279415975844,103.47390715769664,normal
,356.64282075184127,306.2341392163317,151.18379826411163,105.53234924018281,normal
,352.18015645178906,298.0210329095546,149.28150409323976,98.86514434790737,normal
387.3991408511172,348.2431530699784,298.31788003092436,152.3935776008378,,normal
390.9863097099762,342.83488428946566,296.73488558206105,147.95979253791478,99.60881728324141,normal
397.90406843092376,354.22182584436746,303.6862603464568,147.4029054573547,103.84400156939355,normal
397.35916663909876,348.69942183893653,298.57413595670585,148.0215069114802,105.03270834962623,normal
404.70002073806126,350.3047615475066,299.85875036312626,147.83291892339784,98.21581796867801,normal
400.2046491717453,353.6055952368102,294.4318540461642,156.27500726818647,101.00874473905711,normal
398.6885425908121,348.53572738929614,298.89016857343194,150.13035007305436,100.73784192818852,normal
402.367101911306,344.22409586213456,305.935696912896,148.3737576084165,97.15694099308247,normal
403.15316226525573,354.61076469615205,299.9997522767738,145.5130192473739,100.34940524515426,normal
404.2247850294332,353.37354334985116,296.0248542011718,151.4160287051342,101.70522857372445,normal
389.1791446566491,342.6366614067033,297.31263337987014,154.5856824428816,103.06463159794446,normal
404.0131102583607,354.00446486584,301.84943117521783,148.58723576806543,100.08711871451588,normal
411.51253198948956,358.3402538641959,303.4363980933298,149.7566785303519,98.54559880149328,normal
,348.87814625274297,301.27971135474525,143.23447332457786,101.22138940962483,normal
,354.3513231295616,299.9454453747801,150.26680662266784,95.60640289505923,normal
405.750943293216,348.78659761463274,305.40296477647706,148.91216714868924,98.65640076467062,normal
398.9298346461184,351.5926644151124,293.6682826235912,148.89089776437368,,normal
397.1193480877736,343.76449407749516,298.0395969842477,149.46250202035975,99.58831989449124,normal
405.3473115472821,356.3523690039541,307.4725051024354,146.5910914113224,,normal
405.35737615003944,364.3371667848082,305.90628465428165,149.60296297992755,98.58267936378273,normal
,339.63981625743554,295.22168707792054,151.42444896858927,97.92395515230336,normal
,349.43911982489936,305.04918361029854,151.8330058794758,95.1130073048191,normal
402.25669190541004,349.2058408010258,295.12853560917915,146.77374073014354,97.23050462791542,normal
,350.91390045539055,296.37168508804484,148.60676454230645,,normal
399.0065392015539,351.05781980966486,300.61107124435495,147.94317902292522,104.64126845839483,normal
,347.995636779757,293.1474869746777,150.73432885139596,99.833571951231,normal
393.4849906243726,344.1109391113568,295.471774409916,152.2392546588989,97.74391383261532,normal
407.134684662981,349.7156162365702,303.90860423561855,150.93422804235203,101.10116058004266,normal
396.787335170884,345.37499620226254,293.21844245345767,145.73481795888762,97.91296264144995,normal
397.02151115267833,349.0099441090022,294.2739306899061,145.82846269910823,99.43376736096631,normal
396.3769164500646,349.5287219306007,306.6291115411052,151.58648248015385,101.13388787810221,normal
395.0940182186644,348.475663679233,295.8920035147553,152.45421027982346,95.80700835716446,normal
393.08940653234174,351.6032968622689,302.1897527014231,149.88851764519836,96.93921012364474,normal
405.7142680538903,354.15465294009897,302.7135695832771,150.05798227100217,104.201097750644,normal
402.7877509507165,352.8091169231172,303.9762304347067,145.9672908089498,101.21841176411633,normal
387.84368094722856,339.5698472336293,293.7972965439334,149.19661627897446,98.27272442668536,normal
398.4124018971426,346.7199483329578,301.0702096111792,153.2589777506191,98.14906148873567,normal
397.49833209491163,348.9903343024848,296.5856981509347,149.05519007772855,107.28000327619411,normal
396.678332235932,350.9449240905849,298.6431167878054,155.3568622458639,102.6604789863976,normal
398.52787418172375,346.67000518160256,298.9339023491496,148.4501257140758,102.27449265168453,normal
398.97743720871057,349.00192497672356,299.529858969696,151.29316347779894,100.68816298447737,normal
407.0086540977405,350.83944726550044,298.91128932224666,146.84874016995437,101.28290865663924,normal
390.19765477614857,342.972979595803,296.5937286754483,147.79421021471902,97.09054581021452,normal
404.58662706660317,357.68762919371284,303.7513710006026,143.54290253143714,100.72126406238426,normal
409.0270911895874,356.1760430339745,301.4999558116166,146.07699930484517,102.39083107008464,normal
395.1417700028677,340.7067768740428,295.40804301388584,146.97585638737792,97.24875234336908,normal
,351.27243321483826,301.2338460757429,153.8167165853163,97.75393337989013,normal
397.625049530029,347.44436045705123,292.1631638640144,149.52116199743799,,normal
405.54993774837016,352.48246145975486,305.05587168129284,149.5863534331733,100.22478123569869,normal
404.7757742113581,353.2450004567683,307.0810422430629,150.56613289023366,97.88752018727645,normal
396.8324430740681,345.52253599402815,296.81237486927995,155.38269533798575,95.50331416116957,normal
396.2279142074447,348.58611095787126,301.65997149578146,150.9021436254532,96.68025251863637,normal
396.25527424449473,343.92117977841247,297.6357876389214,144.44160655480516,,normal
392.8890323815013,355.35136600179186,301.86539571149734,153.72849115160471,100.4099695187615,normal
394.3387438011928,343.590805735928,301.80451404564644,147.93464364718736,,normal
393.6972441773459,344.32928196093616,291.8005127244761,151.38715697655095,102.37449679625448,normal
395.4573585851427,347.39291018335206,300.14892019263766,150.95543420038973,99.31759711717798,normal
391.7492848378125,353.36439606643063,304.8645699811112,150.53667513511553,101.92645885689778,normal
404.82440329113774,346.2210916027004,300.330388713434,150.93411938736497,101.31301990057932,normal
396.29961853823517,348.459470830311,301.8026899842138,142.68498775866112,98.56863729394576,normal
403.5020829009257,350.86126682112535,299.32227187231837,150.4461845277608,103.86419821078655,normal
399.1910725921685,347.92128536484705,296.8712609552468,154.50480561789357,94.88008808099717,normal
400.4361947356515,342.60781022020683,296.9348013769159,150.72021453792624,99.12188750673553,normal
395.71214376900434,343.4898226230585,301.9896169679076,150.99092193653263,103.54158178723591,normal
396.89850083769886,346.8158426626162,297.4219535090749,149.83777447188626,101.67218967158087,normal
396.4072000738722,351.4784752062171,299.93782075604736,153.8911715894735,96.57944581855396,normal
404.5470415631722,347.48411664828177,295.74392039929404,148.73195104544303,98.00195255811882,normal
385.8186689944645,345.85503020086026,300.1248995355296,146.99178596355424,108.19386612747866,normal
404.9992195761995,351.90272734054577,307.4582303088084,150.20236369820358,102.53837573771682,normal
396.7569136911181,350.81990468243595,297.2985017138621,152.36125332629462,97.90524190941142,normal
403.637102136282,359.6861547806187,308.2142939194473,147.3106645316272,96.46663069689738,normal
397.03069295404197,361.11510149267474,306.67561771746915,146.8682646762316,98.58442105683574,normal
391.8978454596588,344.2206691279416,296.1234850302293,152.6427703895976,99.94305220095741,normal
403.3955357632139,354.21183349664904,302.1103089521286,147.70471161930774,100.51007294276371,normal
406.6148109017904,352.4703790083008,301.82705894823556,151.28052144006426,98.65581179757325,normal
,353.273089957604,299.3851913931066,150.21148868706348,98.13696473557788,normal
406.5441280655562,353.54034670832743,310.9632954538518,151.70091197875118,97.91602193986343,normal
399.3652517007181,345.4034092433929,293.77345827607087,152.38572903622128,105.55859492481572,normal
409.92255241401,361.631386559268,309.0259318778008,151.6746557266426,100.45455091524394,normal
395.0860594745413,345.3737453629304,293.04619194018153,152.39673878277307,97.18131177444172,normal
393.1950885748533,343.74023384242685,293.5184949690565,148.1303124496616,98.13581651935864,normal
399.66477948249207,356.0968526702474,302.6362017941305,145.49873879333848,99.41498686703675,normal
395.96475397117615,344.8229857940848,295.9548410731268,150.79595304023394,97.77063877733664,normal
400.2744174363128,347.29488071242014,297.92704802163536,149.7183245204449,103.23737133797263,normal
395.483321599112,345.98401659618037,299.8489124646095,144.56223490029407,,normal
398.7083124517191,345.8685843853185,298.8709771014443,148.95423910213503,97.57976124566322,normal
396.62642263914273,349.9263766000978,298.19735700132713,153.32827256757616,97.3514034563572,normal
395.2088526860213,341.12950467565884,294.1500552382598,148.92597208232692,100.86214212893066,normal
409.53900017581293,363.19887405487725,310.1637022344369,149.84746014867216,98.93016557032207,normal
394.2637030451708,345.9973576327149,296.28608574541556,146.8270356116314,100.97455497553314,normal
399.853093567165,351.7897005615091,300.02851659793805,156.72551340003295,93.27788721700617,normal
398.01675371684206,351.2764646464276,300.9864394182617,152.69947749638484,102.43977303615893,normal
400.84215771603925,351.69241742930063,300.5680960508901,149.68564003905658,99.76488091562271,normal
400.49879954058804,350.67681441736795,294.3596438282859,146.30921955720427,96.84800830230056,normal
397.25577170976766,342.7563078421118,300.9223592046032,151.5158025477983,95.71150528490959,normal
402.94074409146134,353.3801227611303,300.4268776057945,152.56315398203512,97.03906073261179,normal
406.74025493411676,342.8580114001124,298.14458178541094,150.90337422855606,104.81908345189215,normal
396.2049599842118,347.16060725281653,303.75184336148135,153.1792608324547,95.50566897505585,normal
392.3435313345809,353.50901206869446,302.53464078356035,148.9784817149045,101.96184346276883,normal
394.7674569855327,348.0417384032699,299.0645860483428,146.08205288163717,99.78566379085719,normal
404.6369223458407,349.5859957084163,299.51434314396647,147.44937787458284,100.93949682199705,normal
403.44165574146996,357.9608958515165,307.8373856696426,150.0357330487459,105.9435999960609,normal
399.7116181779835,360.474756233372,312.0595597180156,152.19916077901314,99.71135955121541,normal
404.5959472193296,354.1155832484193,301.26736829606364,152.5385203890836,98.65760908538056,normal
401.1853917500373,349.8445375336641,298.1611012037163,149.95699798646427,102.92198901327846,normal
410.7332868510322,353.04958338523613,301.17241703072074,148.18609879037265,98.29467374884676,normal
398.7596650291492,349.99038451119895,300.7126239036971,149.94769830915297,99.88071330571547,normal
414.66021981158724,359.99118172834807,301.56802075159237,149.55813505939634,101.74186785834095,normal
400.4569033028872,351.84124305099283,304.02546558946045,154.40917129352565,98.24255917949235,normal
401.2804973005589,356.7623561343562,298.4691510122279,149.26334950439795,103.8515353804879,normal
400.38482320465914,361.5236027889408,303.16626738809657,146.73749364071566,97.56519984642368,normal
398.10027828775094,355.63831960924574,305.90682530749484,146.94603382869695,103.6012611997306,normal
,350.75098807193564,300.7200617570461,145.3917451228658,96.58253177339716,normal
398.5719732265506,344.7238722273892,296.1599464308689,151.89183708745,97.78732940779616,normal
400.82367485929177,352.13165431628596,300.74366363444506,156.11138369087945,94.71399928898916,normal
391.0146719369625,347.18493243108753,297.8434988335702,148.06875772420125,98.41288450729708,normal
408.2093244404075,357.68252685972305,302.13577559781027,151.99886184753944,,normal
397.35518387447394,350.8116100796291,301.18919507686,149.00221001768546,106.46040378151264,normal
405.36405963520275,356.7747320536972,301.0903712681255,145.94461222181008,96.40296882245497,normal
404.0860898583867,352.4144949037825,297.6523155331761,151.7351945940505,101.56898598474199,normal
403.104087218972,351.2612929407423,302.24076919289354,148.11504004383477,99.1649006790967,normal
402.3008595221381,349.2309751500284,303.3336852513617,154.7781853680587,99.484423603039,normal
393.69423459658293,351.1585642887999,298.45079116712094,146.69358891220944,97.49921235079032,normal
401.8684983905465,350.22387752553516,298.4494614341872,153.76547525011418,100.92452526617525,normal
409.5329676547625,355.63836627192694,310.8628476163137,150.077310581085,100.54878626061688,normal
396.64957012252023,343.4408152714203,294.9253537200265,147.1137686097852,98.46101575240976,normal
404.8369659572869,350.6899519310199,304.29316338962,151.07072654764713,96.73507662083593,normal
395.34181764994884,350.51917829838555,304.20888072692463,149.8459714249651,100.84361936776871,normal
403.2885764019755,352.63446745152265,296.78473186286794,150.56142596031066,96.05483617288726,normal
398.4243024545608,341.41041080357195,297.2390751054982,150.96872769121416,104.48712016354008,normal
394.66623027163354,348.97613459857115,298.330744577928,155.19428625309703,101.60890429662481,normal
403.34377101757616,354.19617281315897,299.593603386973,144.98682274548463,,normal
397.04738336841694,349.4059805514904,299.23819223191873,149.20674386182588,97.72927038170481,normal
395.5694198687917,338.062036302321,294.17499393038423,151.06343686498636,99.92411720330514,normal
393.2444735846313,344.32498613872644,300.1624211550611,149.76768339710338,94.53412531129575,normal
391.15515663571205,342.189364617949,291.61433143124685,143.62496962529096,101.82667154973109,normal
,353.1046134414417,299.7331832015131,150.76366237653818,98.53567367398419,normal
398.48108848793913,349.48611164365593,300.9262072728159,146.67228859919098,99.00231045556492,normal
,353.67966564518264,301.51919407166196,152.9671938641266,91.78356568917,normal
402.90668352991594,353.7402547559565,300.1253993533148,151.6849854234082,,normal
397.70204484852803,349.50752469353563,294.7900054434777,144.86538187445032,105.70162076630233,normal
,346.1490291233165,299.99406115295096,150.82691034698723,98.51626935351518,normal
406.62103599988717,356.3376669782062,305.78651789241883,148.30837597034264,97.9681061737989,normal
394.323442905885,347.2140501689899,295.23473082882197,152.34204326977732,100.1492219963338,normal
400.4869968259721,368.7178902385067,310.6539358914798,148.33562196962504,99.83615535744981,anomaly
408.29214482942206,377.31581390954005,313.0619017511606,147.59672012299367,97.753726037141,anomaly
402.9229443752153,365.891298625826,310.8241600428823,150.9029378233145,100.47489111165375,anomaly
